"hf" "hm" "C" "r" "sf" "sm" "Poly" "eigPoly" "agree"
0.5 0.5 0 0.5 0.383145632687956 0.833546780981123 1 1 1
0.5 0.5 0 0.5 0.282296512043104 0.340697339735925 1 1 1
0.5 0.5 0 0.5 0.0160390180535614 0.419636241393164 0 0 1
0.5 0.5 0 0.5 0.087072289083153 0.964358061086386 0 0 1
0.5 0.5 0 0.5 0.993734589545056 0.272755927173421 0 0 1
0.5 0.5 0 0.5 0.53414088790305 0.941052033798769 1 1 1
0.5 0.5 0 0.5 0.930735132424161 0.255437719868496 0 0 1
0.5 0.5 0 0.5 0.173474271083251 0.671095658792183 1 1 1
0.5 0.5 0 0.5 0.124416660517454 0.35205384157598 1 1 1
0.5 0.5 0 0.5 0.793418584158644 0.299219401553273 0 0 1
0.5 0.5 0 0.5 0.978527088882402 0.142274995101616 0 0 1
0.5 0.5 0 0.5 0.946394415805116 0.181463816668838 0 0 1
0.5 0.5 0 0.5 0.977003704290837 0.616211462998763 1 1 1
0.5 0.5 0 0.5 0.711944770999253 0.288633477175608 0 0 1
0.5 0.5 0 0.5 0.584088198607787 0.871766338124871 1 1 1
0.5 0.5 0 0.5 0.615356643917039 0.428294515935704 0 0 1
0.5 0.5 0 0.5 0.210359501419589 0.88668650155887 1 1 1
0.5 0.5 0 0.5 0.58816400798969 0.514701679116115 1 1 1
0.5 0.5 0 0.5 0.875445938436314 0.641219929791987 1 1 1
0.5 0.5 0 0.5 0.159143103286624 0.0356342874001712 0 0 1
0.5 0.5 0 0.5 0.0967144246678799 0.910293620778248 0 0 1
0.5 0.5 0 0.5 0.935337238479406 0.572780522750691 1 0 0
0.5 0.5 0 0.5 0.644474633969367 0.588789288653061 1 1 1
0.5 0.5 0 0.5 0.809631524141878 0.0367852067574859 0 0 1
0.5 0.5 0 0.5 0.151838200865313 0.475586797110736 1 1 1
0.5 0.5 0 0.5 0.718720456119627 0.608731334796175 1 1 1
0.5 0.5 0 0.5 0.139532350702211 0.380980610381812 1 1 1
0.5 0.5 0 0.5 0.775639087893069 0.575263846898451 1 0 0
0.5 0.5 0 0.5 0.735651875147596 0.558846065541729 1 0 0
0.5 0.5 0 0.5 0.485709496773779 0.437849342124537 1 0 0
0.5 0.5 0 0.5 0.852353064808995 0.8316739522852 1 1 1
0.5 0.5 0 0.5 0.273554501356557 0.788155722664669 1 1 1
0.5 0.5 0 0.5 0.927397801075131 0.578492761356756 1 0 0
0.5 0.5 0 0.5 0.224730741232634 0.860137983923778 1 1 1
0.5 0.5 0 0.5 0.672607795335352 0.101167302113026 0 0 1
0.5 0.5 0 0.5 0.391998432110995 0.463659359375015 1 1 1
0.5 0.5 0 0.5 0.161699964897707 0.618164576357231 1 1 1
0.5 0.5 0 0.5 0.833118693204597 0.754380538826808 1 1 1
0.5 0.5 0 0.5 0.965340755181387 0.0537428322713822 0 0 1
0.5 0.5 0 0.5 0.533117114333436 0.516097457613796 1 1 1
0.5 0.5 0 0.5 0.354236221173778 0.505182682536542 1 1 1
0.5 0.5 0 0.5 0.131352347088978 0.73882518033497 1 1 1
0.5 0.5 0 0.5 0.935005953069776 0.774219597689807 1 1 1
0.5 0.5 0 0.5 0.861794362077489 0.406873271334916 0 0 1
0.5 0.5 0 0.5 0.450032671215013 0.940847529564053 1 1 1
0.5 0.5 0 0.5 0.414651948492974 0.230393857695162 0 0 1
0.5 0.5 0 0.5 0.793337972136214 0.468866852344945 0 0 1
0.5 0.5 0 0.5 0.956421660725027 0.181165790883824 0 0 1
0.5 0.5 0 0.5 0.650255321525037 0.0983539463486522 0 0 1
0.5 0.5 0 0.5 0.236181204905733 0.98712145164609 1 1 1
0.5 0.5 0 0.5 0.9907441502437 0.639810205437243 1 1 1
0.5 0.5 0 0.5 0.0502920176368207 0.346416235202923 0 0 1
0.5 0.5 0 0.5 0.426256478996947 0.444332816870883 1 1 1
0.5 0.5 0 0.5 0.460384983802214 0.0540610465686768 0 0 1
0.5 0.5 0 0.5 0.99366056593135 0.892434980487451 1 1 1
0.5 0.5 0 0.5 0.259713018545881 0.810540220933035 1 1 1
0.5 0.5 0 0.5 0.7575756337028 0.184995959512889 0 0 1
0.5 0.5 0 0.5 0.975144237047061 0.474759245291352 0 0 1
0.5 0.5 0 0.5 0.498358096927404 0.364275529514998 0 0 1
0.5 0.5 0 0.5 0.426850520074368 0.642352764960378 1 1 1
0.5 0.5 0 0.5 0.238524762215093 0.298318595159799 1 0 0
0.5 0.5 0 0.5 0.811646986054257 0.196989620337263 0 0 1
0.5 0.5 0 0.5 0.478878447785974 0.60683521674946 1 1 1
0.5 0.5 0 0.5 0.711692571872845 0.51765211368911 1 0 0
0.5 0.5 0 0.5 0.933594850124791 0.459860405884683 0 0 1
0.5 0.5 0 0.5 0.982052109669894 0.884543926455081 1 1 1
0.5 0.5 0 0.5 0.770870129810646 0.280237009515986 0 0 1
0.5 0.5 0 0.5 0.879511312115937 0.978804812533781 1 1 1
0.5 0.5 0 0.5 0.949974986491725 0.493805176811293 0 0 1
0.5 0.5 0 0.5 0.809940586099401 0.360316324746236 0 0 1
0.5 0.5 0 0.5 0.886660562362522 0.306573500856757 0 0 1
0.5 0.5 0 0.5 0.864961090730503 0.407357612391934 0 0 1
0.5 0.5 0 0.5 0.29570420156233 0.321693914476782 0 0 1
0.5 0.5 0 0.5 0.0416822612751275 0.9952070962172 0 0 1
0.5 0.5 0 0.5 0.483198395464569 0.148953655734658 0 0 1
0.5 0.5 0 0.5 0.853268321836367 0.821908584330231 1 1 1
0.5 0.5 0 0.5 0.396795253502205 0.133876354200765 0 0 1
0.5 0.5 0 0.5 0.210388553794473 0.805460092611611 1 1 1
0.5 0.5 0 0.5 0.283658583182842 0.520233197836205 1 1 1
0.5 0.5 0 0.5 0.261032913113013 0.967756200581789 1 1 1
0.5 0.5 0 0.5 0.500427066814154 0.0228224343154579 0 0 1
0.5 0.5 0 0.5 0.114353398093954 0.0300721097737551 0 0 1
0.5 0.5 0 0.5 0.0395105839706957 0.548902571201324 0 0 1
0.5 0.5 0 0.5 0.29689662437886 0.530911865178496 1 1 1
0.5 0.5 0 0.5 0.149018738651648 0.245541789801791 1 1 1
0.5 0.5 0 0.5 0.538303186418489 0.318529682932422 0 0 1
0.5 0.5 0 0.5 0.636833288706839 0.815934646641836 1 1 1
0.5 0.5 0 0.5 0.566136728506535 0.604921270860359 1 1 1
0.5 0.5 0 0.5 0.698048731079325 0.807048413902521 1 1 1
0.5 0.5 0 0.5 0.086004561278969 0.342120233457536 1 1 1
0.5 0.5 0 0.5 0.384676008718088 0.451438306132331 1 1 1
0.5 0.5 0 0.5 0.131599702406675 0.409743386786431 1 1 1
0.5 0.5 0 0.5 0.381630016956478 0.27667494979687 0 0 1
0.5 0.5 0 0.5 0.960211317520589 0.692474197829142 1 1 1
0.5 0.5 0 0.5 0.0387272811494768 0.149107920005918 1 1 1
0.5 0.5 0 0.5 0.259219577070326 0.579066670266911 1 1 1
0.5 0.5 0 0.5 0.540507483063266 0.151840061880648 0 0 1
0.5 0.5 0 0.5 0.310486326925457 0.281373712932691 0 0 1
0.5 0.5 0 0.5 0.848062773002312 0.489926963346079 0 0 1
0.5 0.5 0 0.5 0.795918276300654 0.17843637499027 0 0 1
0.5 0.5 0 0.5 0.363362919539213 0.803290713811293 1 1 1
0.5 0.5 0 0.5 0.519807596225291 0.0610460471361876 0 0 1
0.5 0.5 0 0.5 0.770470035728067 0.32539746677503 0 0 1
0.5 0.5 0 0.5 0.0205353288911283 0.379905191715807 0 0 1
0.5 0.5 0 0.5 0.728769849287346 0.842359612928703 1 1 1
0.5 0.5 0 0.5 0.236517751822248 0.676321094390005 1 1 1
0.5 0.5 0 0.5 0.942676758160815 0.745283563854173 1 1 1
0.5 0.5 0 0.5 0.727313914103433 0.201207134174183 0 0 1
0.5 0.5 0 0.5 0.290881887543947 0.20280245738104 0 0 1
0.5 0.5 0 0.5 0.313477403018624 0.778032426722348 1 1 1
0.5 0.5 0 0.5 0.138805237598717 0.201004343573004 1 1 1
0.5 0.5 0 0.5 0.459129731636494 0.0699501421768218 0 0 1
0.5 0.5 0 0.5 0.450676035601646 0.144842691253871 0 0 1
0.5 0.5 0 0.5 0.392811769386753 0.837853699689731 1 1 1
0.5 0.5 0 0.5 0.978565358556807 0.401550927432254 0 0 1
0.5 0.5 0 0.5 0.828625926282257 0.682184503413737 1 1 1
0.5 0.5 0 0.5 0.971977411769331 0.817240987671539 1 1 1
0.5 0.5 0 0.5 0.00751044834032655 0.773231292841956 0 0 1
0.5 0.5 0 0.5 0.772332646185532 0.738931255415082 1 1 1
0.5 0.5 0 0.5 0.234613562468439 0.166299191769212 0 0 1
0.5 0.5 0 0.5 0.577306107152253 0.62486732727848 1 1 1
0.5 0.5 0 0.5 0.784884357592091 0.0321399236563593 0 0 1
0.5 0.5 0 0.5 0.392049249261618 0.904280070913956 1 1 1
0.5 0.5 0 0.5 0.349814248736948 0.269659012556076 0 0 1
0.5 0.5 0 0.5 0.713570012478158 0.292793286032975 0 0 1
0.5 0.5 0 0.5 0.88814699742943 0.44577870843932 0 0 1
0.5 0.5 0 0.5 0.525317446095869 0.594678013119847 1 1 1
0.5 0.5 0 0.5 0.171067530754954 0.881345429690555 1 1 1
0.5 0.5 0 0.5 0.453386247390881 0.999765670159832 1 1 1
0.5 0.5 0 0.5 0.423978441394866 0.047241770895198 0 0 1
0.5 0.5 0 0.5 0.499078484019265 0.644390287110582 1 1 1
0.5 0.5 0 0.5 0.454969446640462 0.119148627389222 0 0 1
0.5 0.5 0 0.5 0.62685048347339 0.439434819156304 0 0 1
0.5 0.5 0 0.5 0.622308600926772 0.183045733254403 0 0 1
0.5 0.5 0 0.5 0.959865708835423 0.0994348651729524 0 0 1
0.5 0.5 0 0.5 0.867549633840099 0.542906958144158 0 0 1
0.5 0.5 0 0.5 0.986890147905797 0.160973740043119 0 0 1
0.5 0.5 0 0.5 0.183093877974898 0.476427682442591 1 1 1
0.5 0.5 0 0.5 0.963649383746088 0.753782462794334 1 1 1
0.5 0.5 0 0.5 0.824423147831112 0.162910766899586 0 0 1
0.5 0.5 0 0.5 0.157219301443547 0.361359965754673 1 1 1
0.5 0.5 0 0.5 0.648935533128679 0.857612896244973 1 1 1
0.5 0.5 0 0.5 0.855326869990677 0.416140297660604 0 0 1
0.5 0.5 0 0.5 0.347768099047244 0.995851779123768 1 1 1
0.5 0.5 0 0.5 0.831399863352999 0.0416835839860141 0 0 1
0.5 0.5 0 0.5 0.525709484703839 0.496967276092619 1 1 1
0.5 0.5 0 0.5 0.541347752325237 0.720629653194919 1 1 1
0.5 0.5 0 0.5 0.13490456272848 0.348866366548464 1 1 1
0.5 0.5 0 0.5 0.786828578682616 0.255244987783954 0 0 1
0.5 0.5 0 0.5 0.738866585073993 0.180919077247381 0 0 1
0.5 0.5 0 0.5 0.272789482492954 0.287348368670791 0 0 1
0.5 0.5 0 0.5 0.402619054773822 0.423151720315218 1 1 1
0.5 0.5 0 0.5 0.3499773403164 0.71240334934555 1 1 1
0.5 0.5 0 0.5 0.988927196245641 0.482495221076533 0 0 1
0.5 0.5 0 0.5 0.380358923692256 0.632619745563716 1 1 1
0.5 0.5 0 0.5 0.141257348936051 0.204835650743917 1 1 1
0.5 0.5 0 0.5 0.480228182859719 0.225352348992601 0 0 1
0.5 0.5 0 0.5 0.249524662736803 0.591193865286186 1 1 1
0.5 0.5 0 0.5 0.729085457278416 0.785742614418268 1 1 1
0.5 0.5 0 0.5 0.264322235481814 0.353331902530044 1 1 1
0.5 0.5 0 0.5 0.184951906092465 0.202238565776497 0 0 1
0.5 0.5 0 0.5 0.459740282036364 0.996797803090885 1 1 1
0.5 0.5 0 0.5 0.451511926483363 0.0951287064235657 0 0 1
0.5 0.5 0 0.5 0.607222652295604 0.653645443962887 1 1 1
0.5 0.5 0 0.5 0.0369507796131074 0.712206383002922 0 0 1
0.5 0.5 0 0.5 0.474917264655232 0.331006506457925 0 0 1
0.5 0.5 0 0.5 0.442094513215125 0.276189073454589 0 0 1
0.5 0.5 0 0.5 0.0677410315256566 0.938921333989128 0 0 1
0.5 0.5 0 0.5 0.841588793555275 0.252551910001785 0 0 1
0.5 0.5 0 0.5 0.228713133838028 0.722183637320995 1 1 1
0.5 0.5 0 0.5 0.412555834976956 0.071128029609099 0 0 1
0.5 0.5 0 0.5 0.609071825398132 0.927061746362597 1 1 1
0.5 0.5 0 0.5 0.953077520709485 0.175742096500471 0 0 1
0.5 0.5 0 0.5 0.765515397768468 0.550575071014464 1 0 0
0.5 0.5 0 0.5 0.114188486710191 0.43649285659194 1 1 1
0.5 0.5 0 0.5 0.910950941964984 0.723538314690813 1 1 1
0.5 0.5 0 0.5 0.350757333450019 0.196610128739849 0 0 1
0.5 0.5 0 0.5 0.924284673528746 0.839704249519855 1 1 1
0.5 0.5 0 0.5 0.518501176964492 0.288453274872154 0 0 1
0.5 0.5 0 0.5 0.540515519678593 0.232230857945979 0 0 1
0.5 0.5 0 0.5 0.188476477283984 0.942466334672645 1 1 1
0.5 0.5 0 0.5 0.707269081613049 0.317001896677539 0 0 1
0.5 0.5 0 0.5 0.285922424867749 0.223127933684736 0 0 1
0.5 0.5 0 0.5 0.593123566592112 0.259574517142028 0 0 1
0.5 0.5 0 0.5 0.895380120491609 0.76194570842199 1 1 1
0.5 0.5 0 0.5 0.475663160439581 0.639087778981775 1 1 1
0.5 0.5 0 0.5 0.806764482986182 0.0357754377182573 0 0 1
0.5 0.5 0 0.5 0.420593621442094 0.349777067312971 0 0 1
0.5 0.5 0 0.5 0.633028189651668 0.842714094091207 1 1 1
0.5 0.5 0 0.5 0.48763114027679 0.233726762002334 0 0 1
0.5 0.5 0 0.5 0.0145887706894428 0.910057718632743 0 0 1
0.5 0.5 0 0.5 0.205471422988921 0.455782519187778 1 1 1
0.5 0.5 0 0.5 0.823584125610068 0.646390015725046 1 1 1
0.5 0.5 0 0.5 0.241352626588196 0.533586050849408 1 1 1
0.5 0.5 0 0.5 0.44849535333924 0.131389132933691 0 0 1
0.5 0.5 0 0.5 0.632652073167264 0.380427713505924 0 0 1
0.5 0.5 0 0.5 0.862333823228255 0.364394144620746 0 0 1
0.5 0.5 0 0.5 0.511173306498677 0.48678996716626 1 1 1
0.5 0.5 0 0.5 0.281755363801494 0.68838058388792 1 1 1
0.5 0.5 0 0.5 0.0627889342140406 0.452341564232484 0 0 1
0.5 0.5 0 0.5 0.86635659285821 0.915742814540863 1 1 1
0.5 0.5 0 0.5 0.228160118684173 0.682732469867915 1 1 1
0.5 0.5 0 0.5 0.667275502346456 0.230500251986086 0 0 1
0.5 0.5 0 0.5 0.902214061003178 0.822618159698322 1 1 1
0.5 0.5 0 0.5 0.122142647393048 0.887421729043126 0 0 1
0.5 0.5 0 0.5 0.427090672310442 0.770583896664903 1 1 1
0.5 0.5 0 0.5 0.807824376737699 0.0361616215668619 0 0 1
0.5 0.5 0 0.5 0.291284936014563 0.586332017323002 1 1 1
0.5 0.5 0 0.5 0.605041098548099 0.332134251482785 0 0 1
0.5 0.5 0 0.5 0.346222825814039 0.289120080415159 0 0 1
0.5 0.5 0 0.5 0.920929838437587 0.644324242603034 1 1 1
0.5 0.5 0 0.5 0.978018553927541 0.25637244200334 0 0 1
0.5 0.5 0 0.5 0.324505952652544 0.302027927478775 0 0 1
0.5 0.5 0 0.5 0.0685064825229347 0.570164027158171 0 0 1
0.5 0.5 0 0.5 0.595401055878028 0.898332962300628 1 1 1
0.5 0.5 0 0.5 0.190166031708941 0.0455950237810612 0 0 1
0.5 0.5 0 0.5 0.817842101911083 0.877526778494939 1 1 1
0.5 0.5 0 0.5 0.524902349570766 0.0925835927482694 0 0 1
0.5 0.5 0 0.5 0.616802160395309 0.0118962626438588 0 0 1
0.5 0.5 0 0.5 0.0492570395581424 0.476056928280741 0 0 1
0.5 0.5 0 0.5 0.851100826170295 0.0170599366538227 0 0 1
0.5 0.5 0 0.5 0.0155373704619706 0.562499705003574 0 0 1
0.5 0.5 0 0.5 0.900934115517884 0.261615707771853 0 0 1
0.5 0.5 0 0.5 0.19836325570941 0.542822396848351 1 1 1
0.5 0.5 0 0.5 0.634487908566371 0.364562291186303 0 0 1
0.5 0.5 0 0.5 0.719226560089737 0.699969192501158 1 1 1
0.5 0.5 0 0.5 0.413868091301993 0.712254260201007 1 1 1
0.5 0.5 0 0.5 0.158840509364381 0.203399390680715 0 0 1
0.5 0.5 0 0.5 0.165414641611278 0.141900334507227 0 0 1
0.5 0.5 0 0.5 0.810642704134807 0.547723290976137 1 0 0
0.5 0.5 0 0.5 0.544601162197068 0.57686056336388 1 1 1
0.5 0.5 0 0.5 0.946974254446104 0.730848778039217 1 1 1
0.5 0.5 0 0.5 0.34655665862374 0.0151653306093067 0 0 1
0.5 0.5 0 0.5 0.427833196939901 0.630032803164795 1 1 1
0.5 0.5 0 0.5 0.405774005688727 0.663081666454673 1 1 1
0.5 0.5 0 0.5 0.566757400520146 0.873368431348354 1 1 1
0.5 0.5 0 0.5 0.541914813453332 0.633888924494386 1 1 1
0.5 0.5 0 0.5 0.351856960449368 0.870818567462265 1 1 1
0.5 0.5 0 0.5 0.501212234608829 0.333560353610665 0 0 1
0.5 0.5 0 0.5 0.941029846668243 0.129173460882157 0 0 1
0.5 0.5 0 0.5 0.811692978488281 0.440568425226957 0 0 1
0.5 0.5 0 0.5 0.22416496486403 0.483148123137653 1 1 1
0.5 0.5 0 0.5 0.550666928756982 0.0073424931615591 0 0 1
0.5 0.5 0 0.5 0.113418086664751 0.957209262531251 0 0 1
0.5 0.5 0 0.5 0.787008224288002 0.230442733038217 0 0 1
0.5 0.5 0 0.5 0.174504647031426 0.428574498975649 1 1 1
0.5 0.5 0 0.5 0.712357475655153 0.427513620816171 0 0 1
0.5 0.5 0 0.5 0.55491177062504 0.532919386401772 1 1 1
0.5 0.5 0 0.5 0.0930655382107943 0.367225722642615 1 1 1
0.5 0.5 0 0.5 0.954622986027971 0.419419955462217 0 0 1
0.5 0.5 0 0.5 0.298812807770446 0.507506726309657 1 1 1
0.5 0.5 0 0.5 0.648773716762662 0.773855625651777 1 1 1
0.5 0.5 0 0.5 0.709558763774112 0.808653698069975 1 1 1
0.5 0.5 0 0.5 0.2881197668612 0.31264871545136 0 0 1
0.5 0.5 0 0.5 0.238192360848188 0.0792126513551921 0 0 1
0.5 0.5 0 0.5 0.0470947385765612 0.871424719924107 0 0 1
0.5 0.5 0 0.5 0.131651675095782 0.437270702794194 1 1 1
0.5 0.5 0 0.5 0.137697306694463 0.101583311799914 0 0 1
0.5 0.5 0 0.5 0.769611954223365 0.866984315216541 1 1 1
0.5 0.5 0 0.5 0.323873436078429 0.303861086955294 0 0 1
0.5 0.5 0 0.5 0.781991453142837 0.883514884393662 1 1 1
0.5 0.5 0 0.5 0.910030874889344 0.193442884366959 0 0 1
0.5 0.5 0 0.5 0.349328984739259 0.855948724783957 1 1 1
0.5 0.5 0 0.5 0.830920092063025 0.727788379183039 1 1 1
0.5 0.5 0 0.5 0.606754682026803 0.726641834713519 1 1 1
0.5 0.5 0 0.5 0.301312393276021 0.747947180643678 1 1 1
0.5 0.5 0 0.5 0.676558202831075 0.0556673151440918 0 0 1
0.5 0.5 0 0.5 0.587436257163063 0.0302159104030579 0 0 1
0.5 0.5 0 0.5 0.923278458416462 0.33474875241518 0 0 1
0.5 0.5 0 0.5 0.608171534491703 0.48922934057191 1 0 0
0.5 0.5 0 0.5 0.868866369826719 0.964961347403005 1 1 1
0.5 0.5 0 0.5 0.559981951955706 0.0069002031814307 0 0 1
0.5 0.5 0 0.5 0.302289685700089 0.965434917481616 1 1 1
0.5 0.5 0 0.5 0.857110694050789 0.0403665001504123 0 0 1
0.5 0.5 0 0.5 0.718451181892306 0.673516173614189 1 1 1
0.5 0.5 0 0.5 0.944910634076223 0.800481906393543 1 1 1
0.5 0.5 0 0.5 0.717649759026244 0.198380200425163 0 0 1
0.5 0.5 0 0.5 0.303325454704463 0.166548796230927 0 0 1
0.5 0.5 0 0.5 0.719284830847755 0.53194884234108 1 0 0
0.5 0.5 0 0.5 0.78301965072751 0.7757359854877 1 1 1
0.5 0.5 0 0.5 0.869677543640137 0.543490288546309 0 0 1
0.5 0.5 0 0.5 0.650504622142762 0.0892268947791308 0 0 1
0.5 0.5 0 0.5 0.671264682663605 0.610114416107535 1 1 1
0.5 0.5 0 0.5 0.255887193838134 0.752524285577238 1 1 1
0.5 0.5 0 0.5 0.419704396277666 0.317846530815586 0 0 1
0.5 0.5 0 0.5 0.139741649152711 0.272920266492292 1 1 1
0.5 0.5 0 0.5 0.235726603073999 0.536599026992917 1 1 1
0.5 0.5 0 0.5 0.389614774379879 0.25091991503723 0 0 1
0.5 0.5 0 0.5 0.163014356279746 0.394806908210739 1 1 1
0.5 0.5 0 0.5 0.745810767402872 0.518406461458653 0 0 1
0.5 0.5 0 0.5 0.0751258379314095 0.196191552327946 1 1 1
0.5 0.5 0 0.5 0.686692724237218 0.284180778544396 0 0 1
0.5 0.5 0 0.5 0.0240771740209311 0.665874672587961 0 0 1
0.5 0.5 0 0.5 0.792148419423029 0.227987691527233 0 0 1
0.5 0.5 0 0.5 0.937202425207943 0.202414989937097 0 0 1
0.5 0.5 0 0.5 0.264668474905193 0.634437072090805 1 1 1
0.5 0.5 0 0.5 0.994167265482247 0.897911624517292 1 1 1
0.5 0.5 0 0.5 0.733760301489383 0.228395972633734 0 0 1
0.5 0.5 0 0.5 0.308338514529169 0.796871145488694 1 1 1
0.5 0.5 0 0.5 0.681119746295735 0.65318696689792 1 1 1
0.5 0.5 0 0.5 0.769497450441122 0.312660411000252 0 0 1
0.5 0.5 0 0.5 0.193852146854624 0.844215179095045 1 1 1
0.5 0.5 0 0.5 0.672387354075909 0.870458647375926 1 1 1
0.5 0.5 0 0.5 0.63151767430827 0.740146212512627 1 1 1
0.5 0.5 0 0.5 0.52127762301825 0.23637519357726 0 0 1
0.5 0.5 0 0.5 0.914776350138709 0.757389909820631 1 1 1
0.5 0.5 0 0.5 0.229777626926079 0.97677970235236 1 1 1
0.5 0.5 0 0.5 0.791394922183827 0.214492599479854 0 0 1
0.5 0.5 0 0.5 0.360454289242625 0.50164051563479 1 1 1
0.5 0.5 0 0.5 0.707775949500501 0.651220850413665 1 1 1
0.5 0.5 0 0.5 0.041158146224916 0.306836240226403 0 0 1
0.5 0.5 0 0.5 0.395795379532501 0.117329450557008 0 0 1
0.5 0.5 0 0.5 0.466169110964984 0.815651233540848 1 1 1
0.5 0.5 0 0.5 0.619372671004385 0.314855911536142 0 0 1
0.5 0.5 0 0.5 0.43340641213581 0.236403205431998 0 0 1
0.5 0.5 0 0.5 0.953353888820857 0.239564267452806 0 0 1
0.5 0.5 0 0.5 0.112972534727305 0.676974286558107 0 0 1
0.5 0.5 0 0.5 0.313026448944584 0.664774045348167 1 1 1
0.5 0.5 0 0.5 0.799213581252843 0.0281806183047593 0 0 1
0.5 0.5 0 0.5 0.548411401221529 0.54870164161548 1 1 1
0.5 0.5 0 0.5 0.521666945656762 0.303687745705247 0 0 1
0.5 0.5 0 0.5 0.222201188560575 0.439979533199221 1 1 1
0.5 0.5 0 0.5 0.890753775136545 0.897019684547558 1 1 1
0.5 0.5 0 0.5 0.394467481877655 0.21105900616385 0 0 1
0.5 0.5 0 0.5 0.331843384774402 0.87195661989972 1 1 1
0.5 0.5 0 0.5 0.0768670134712011 0.565289533697069 0 0 1
0.5 0.5 0 0.5 0.388295645359904 0.0309689803980291 0 0 1
0.5 0.5 0 0.5 0.552800258854404 0.342596319736913 0 0 1
0.5 0.5 0 0.5 0.972044061869383 0.172610990237445 0 0 1
0.5 0.5 0 0.5 0.791533803101629 0.419608809519559 0 0 1
0.5 0.5 0 0.5 0.837667201412842 0.314245566958562 0 0 1
0.5 0.5 0 0.5 0.889953291742131 0.796869122656062 1 1 1
0.5 0.5 0 0.5 0.087819536216557 0.823250560788438 0 0 1
0.5 0.5 0 0.5 0.560590780572966 0.484873866429552 1 0 0
0.5 0.5 0 0.5 0.478872667765245 0.89088138542138 1 1 1
0.5 0.5 0 0.5 0.645331898471341 0.98837973899208 1 1 1
0.5 0.5 0 0.5 0.513734342297539 0.0238505848683417 0 0 1
0.5 0.5 0 0.5 0.552271138178185 0.204717309214175 0 0 1
0.5 0.5 0 0.5 0.506206454243511 0.16352550406009 0 0 1
0.5 0.5 0 0.5 0.659291604999453 0.082580991089344 0 0 1
0.5 0.5 0 0.5 0.115065392572433 0.116464235819876 0 0 1
0.5 0.5 0 0.5 0.714639429701492 0.664439938729629 1 1 1
0.5 0.5 0 0.5 0.786860866937786 0.0816120596136898 0 0 1
0.5 0.5 0 0.5 0.1720249382779 0.0150365100707859 0 0 1
0.5 0.5 0 0.5 0.292543357471004 0.755913973785937 1 1 1
0.5 0.5 0 0.5 0.0487432437948883 0.0952985105104744 1 1 1
0.5 0.5 0 0.5 0.659590864321217 0.287208003923297 0 0 1
0.5 0.5 0 0.5 0.472334006102756 0.130504535511136 0 0 1
0.5 0.5 0 0.5 0.983837206382304 0.825783836655319 1 1 1
0.5 0.5 0 0.5 0.00583279249258339 0.829677154775709 0 0 1
0.5 0.5 0 0.5 0.547272008610889 0.0524263512343168 0 0 1
0.5 0.5 0 0.5 0.428793685510755 0.187154929852113 0 0 1
0.5 0.5 0 0.5 0.600033849244937 0.0327567041385919 0 0 1
0.5 0.5 0 0.5 0.152697584358975 0.23345227050595 1 1 1
0.5 0.5 0 0.5 0.638507053488865 0.864782201126218 1 1 1
0.5 0.5 0 0.5 0.791666646953672 0.257570547517389 0 0 1
0.5 0.5 0 0.5 0.324033559765667 0.51054510101676 1 1 1
0.5 0.5 0 0.5 0.961690135300159 0.678051572991535 1 1 1
0.5 0.5 0 0.5 0.117746886098757 0.380031514912844 1 1 1
0.5 0.5 0 0.5 0.965205499436706 0.615930906962603 1 1 1
0.5 0.5 0 0.5 0.192088218405843 0.414314060006291 1 1 1
0.5 0.5 0 0.5 0.450307124760002 0.794664621353149 1 1 1
0.5 0.5 0 0.5 0.538197024026886 0.603627785807475 1 1 1
0.5 0.5 0 0.5 0.0473935646004975 0.0280227293260396 0 0 1
0.5 0.5 0 0.5 0.0932973211165518 0.823613085551187 0 0 1
0.5 0.5 0 0.5 0.247558055212721 0.179912141989917 0 0 1
0.5 0.5 0 0.5 0.502216929802671 0.111840385245159 0 0 1
0.5 0.5 0 0.5 0.89743988472037 0.697368517052382 1 1 1
0.5 0.5 0 0.5 0.720620696665719 0.11550979455933 0 0 1
0.5 0.5 0 0.5 0.0834149420261383 0.764845139114186 0 0 1
0.5 0.5 0 0.5 0.92402231041342 0.272900156211108 0 0 1
0.5 0.5 0 0.5 0.242060916963965 0.0404246170073748 0 0 1
0.5 0.5 0 0.5 0.342527089174837 0.205381935928017 0 0 1
0.5 0.5 0 0.5 0.643939907196909 0.414650341263041 0 0 1
0.5 0.5 0 0.5 0.912221727659926 0.782165044685826 1 1 1
0.5 0.5 0 0.5 0.0446719410829246 0.972423702245578 0 0 1
0.5 0.5 0 0.5 0.874074612976983 0.546295137377456 0 0 1
0.5 0.5 0 0.5 0.607855721376836 0.666406299686059 1 1 1
0.5 0.5 0 0.5 0.825287506217137 0.0171072741504759 0 0 1
0.5 0.5 0 0.5 0.943766814656556 0.464079288067296 0 0 1
0.5 0.5 0 0.5 0.16294035082683 0.521096447017044 1 1 1
0.5 0.5 0 0.5 0.208894792478532 0.306351200910285 1 1 1
0.5 0.5 0 0.5 0.18993843276985 0.887078660773113 1 1 1
0.5 0.5 0 0.5 0.747783939354122 0.309548136545345 0 0 1
0.5 0.5 0 0.5 0.111944711068645 0.768480961443856 0 0 1
0.5 0.5 0 0.5 0.655858566053212 0.996026111068204 1 1 1
